8787,-3.2468151935574423
8788,-3.2468151935574423
8789,-2.036398718747168
8790,-1.2712250313351032
8791,-inf
8792,-4.524994893768037
8793,-4.524994893768037
8794,-0.6346509738783367
8795,-4.524994893768037
8796,-4.524994893768037
8797,-4.524994893768037
8798,-inf
8799,-3.2468151935574423
8800,-0.5839478885949533
8801,-4.524994893768037
8802,-4.524994893768037
8803,-4.524994893768037
8804,-4.524994893768037
8805,-4.524994893768037
8806,-3.8187108282864943
8807,-4.524994893768037
8808,-1.7473077066572211
8809,-0.7339691750802004
8810,-4.524994893768037
8811,-3.2131451501592156
8812,-2.036398718747168
8813,-2.9597259010633463
8814,-4.524994893768037
8815,-4.524994893768037
8816,-0.6751286750572671
8817,-2.9597259010633463
8818,-4.524994893768037
8819,-inf
8820,-4.524994893768037
8821,-4.524994893768037
8822,-4.524994893768037
8823,-4.524994893768037
8824,-4.524994893768037
8825,-4.524994893768037
8826,-4.524994893768037
8827,-4.524994893768037
8828,-4.524994893768037
8829,-inf
8830,-2.036398718747168
8831,-4.524994893768037
8832,-4.524994893768037
8833,-4.524994893768037
8834,-1.9236870122706031
8835,-4.524994893768037
8836,-4.524994893768037
8837,-2.9597259010633463
8838,-2.627081138568543
8839,-2.036398718747168
8840,-3.2468151935574423
8841,-2.036398718747168
8842,-4.524994893768037
8843,-4.524994893768037
8844,-inf
8845,-4.524994893768037
8846,-0.3061668871258839
8847,-4.524994893768037
8848,-0.8292793548845253
8849,-4.524994893768037
8850,-1.9236870122706031
8851,-0.45366720992604215
8852,-4.524994893768037
8853,-1.1100409844917325
8854,-4.524994893768037
8855,-4.524994893768037
8856,-3.8187108282864943
8857,-4.524994893768037
8858,-4.524994893768037
8859,-4.524994893768037
8860,-0.3364722366212129
8861,-2.9597259010633463
8862,-4.524994893768037
8863,-4.524994893768037
8864,-3.4231762883809305
8865,-4.524994893768037
8866,-4.524994893768037
8867,-inf
8868,-4.524994893768037
8869,-4.524994893768037
8870,-1.061472741718653
8871,-3.2468151935574423
8872,-4.524994893768037
8873,-4.524994893768037
8874,-0.20679441331268028
8875,-0.8873031950009028
8876,-4.524994893768037
8877,-4.524994893768037
8878,-4.524994893768037
8879,-2.036398718747168
8880,-4.524994893768037
8881,-1.7473077066572211
8882,-3.2468151935574423
8883,-1.6625477377480489
8884,-inf
8885,-0.9808292530117262
8886,-4.524994893768037
8887,-4.524994893768037
8888,-4.524994893768037
8889,-4.524994893768037
8890,-4.524994893768037
8891,-0.3496737484797488
8892,-3.2468151935574423
8893,-4.524994893768037
8894,-2.036398718747168
8895,-3.2468151935574423
8896,-1.5339303599259553
8897,-inf
8898,-4.524994893768037
8899,-4.524994893768037
8900,-4.524994893768037
8901,-3.2468151935574423
8902,-4.524994893768037
8903,-3.2468151935574423
8904,-0.20679441331268028
8905,-4.524994893768037
8906,-2.9597259010633463
8907,-0.7326780193165805
8908,-4.524994893768037
8909,-3.258096538021482
8910,-1.349926716949016
8911,-3.6109179126442243
8912,-4.524994893768037
8913,-3.2468151935574423
8914,-0.7326780193165805
8915,-4.524994893768037
8916,-2.9597259010633463
8917,-4.524994893768037
8918,-4.524994893768037
8919,-2.036398718747168
8920,-4.524994893768037
8921,-4.524994893768037
8922,-0.7339691750802004
8923,-4.524994893768037
8924,-1.7346010553881064
8925,-2.036398718747168
8926,-0.6466271649250525
8927,-2.036398718747168
8928,-2.036398718747168
8929,-4.524994893768037
8930,-4.524994893768037
8931,-4.524994893768037
8932,-4.524994893768037
8933,-4.524994893768037
8934,-4.524994893768037
8935,-1.5125880864441827
8936,-4.524994893768037
8937,-4.524994893768037
8938,-0.3496737484797488
8939,-4.524994893768037
8940,-3.58351893845611
8941,-1.8352445811677938
8942,-4.524994893768037
8943,-4.524994893768037
8944,-0.8292793548845253
8945,-4.524994893768037
8946,-4.524994893768037
8947,-4.524994893768037
8948,-0.3856624808119846
8949,-2.9704144655697013
8950,-4.524994893768037
8951,-4.524994893768037
8952,-4.524994893768037
8953,-0.9808292530117262
8954,-3.8187108282864943
8955,-0.38711596943996784
8956,-3.8187108282864943
8957,-2.9704144655697013
8958,-4.524994893768037
8959,-1.061472741718653
8960,-2.9597259010633463
8961,-0.7339691750802004
8962,-4.524994893768037
8963,-2.036398718747168
8964,-4.524994893768037
8965,-3.2131451501592156
8966,-4.524994893768037
8967,-3.2468151935574423
8968,-0.12516314295400605
8969,-4.524994893768037
8970,-inf
8971,-4.584967478670572
8972,-2.036398718747168
8973,-0.5740878205439571
8974,-0.20633643299782845
8975,-inf
8976,-0.7339691750802004
8977,-2.9597259010633463
8978,-3.2468151935574423
8979,-inf
8980,-1.3350010667323402
8981,-4.524994893768037
8982,-4.524994893768037
8983,-4.524994893768037
8984,-4.524994893768037
8985,-2.9597259010633463
8986,-4.524994893768037
8987,-1.6189166563886441
8988,-4.524994893768037
8989,-2.036398718747168
8990,-4.524994893768037
8991,-4.524994893768037
8992,-1.1100409844917325
8993,-4.524994893768037
8994,-3.2468151935574423
8995,-inf
8996,-4.524994893768037
8997,-inf
8998,-3.2468151935574423
8999,-0.6751286750572671
9000,-3.58351893845611
9001,-1.0216512475319814
9002,-2.036398718747168
9003,-4.524994893768037
9004,-4.524994893768037
9005,-1.061472741718653
9006,-4.524994893768037
9007,-2.036398718747168
9008,-inf
9009,-2.9704144655697013
9010,-4.524994893768037
9011,-4.524994893768037
9012,-1.5339303599259553
9013,-0.9932517730102834
9014,-4.524994893768037
9015,-4.524994893768037
9016,-inf
9017,-0.8574502318512216
9018,-4.524994893768037
9019,-inf
9020,-3.2468151935574423
9021,-3.8187108282864943
9022,-2.036398718747168
9023,-inf
9024,-4.524994893768037
9025,-4.524994893768037
9026,-4.524994893768037
9027,-4.524994893768037
9028,-3.2468151935574423
9029,-2.036398718747168
9030,-4.524994893768037
9031,-2.9597259010633463
9032,-0.8873031950009028
9033,-4.524994893768037
9034,-4.524994893768037
9035,-4.524994893768037
9036,-inf
9037,-3.258096538021482
9038,-1.0986122886681098
9039,-4.524994893768037
9040,-3.4231762883809305
9041,-4.418840607796598
9042,-0.5690945318899665
9043,-4.524994893768037
9044,-4.524994893768037
9045,-4.524994893768037
9046,-4.524994893768037
9047,-4.524994893768037
9048,-3.2468151935574423
9049,-2.036398718747168
9050,-4.524994893768037
9051,-4.524994893768037
9052,-3.2468151935574423
9053,-4.524994893768037
9054,-4.524994893768037
9055,-4.524994893768037
9056,-4.524994893768037
9057,-2.036398718747168
9058,-3.2468151935574423
9059,-1.7473077066572211
9060,-4.524994893768037
9061,-3.58351893845611
9062,-4.524994893768037
9063,-4.524994893768037
9064,-4.524994893768037
9065,-0.9216815805090316
9066,-4.524994893768037
9067,-1.1100409844917325
9068,-4.524994893768037
9069,-4.524994893768037
9070,-0.3496737484797488
9071,-2.036398718747168
9072,-3.8187108282864943
9073,-4.524994893768037
9074,-4.524994893768037
9075,-4.524994893768037
9076,-2.9597259010633463
9077,-2.9597259010633463
9078,-1.8523840910444898
9079,-4.524994893768037
9080,-inf
9081,-4.524994893768037
9082,-4.524994893768037
9083,-4.524994893768037
9084,-1.8352445811677938
9085,-2.9597259010633463
9086,-0.6346509738783367
9087,-2.1972245773362196
9088,-inf
9089,-4.524994893768037
9090,-4.524994893768037
9091,-2.9597259010633463
9092,-4.524994893768037
9093,-2.036398718747168
9094,-2.9597259010633463
9095,-inf
9096,-4.524994893768037
9097,-1.2144441041932315
9098,-2.036398718747168
9099,-4.524994893768037
9100,-inf
9101,-0.5690945318899665
9102,-4.524994893768037
9103,-4.524994893768037
9104,-3.8187108282864943
9105,-4.524994893768037
9106,-inf
9107,-2.036398718747168
9108,-0.8574502318512216
9109,-4.524994893768037
9110,-3.597312260588446
9111,-4.524994893768037
9112,-inf
9113,-2.3025850929940455
9114,-inf
9115,-4.524994893768037
9116,-2.036398718747168
9117,-4.524994893768037
9118,-4.524994893768037
9119,-4.524994893768037
9120,-2.8183982582710754
9121,-4.524994893768037
9122,-4.524994893768037
9123,-1.640209571100854
9124,-0.45366720992604215
9125,-1.7227665977411035
9126,-4.524994893768037
9127,-4.524994893768037
9128,-4.524994893768037
9129,-0.4595323293784402
9130,-0.5389965007326869
9131,-3.8394523125933104
9132,-4.524994893768037
9133,-4.524994893768037
9134,-3.2468151935574423
9135,-2.036398718747168
9136,-3.58351893845611
9137,-4.524994893768037
9138,-4.524994893768037
9139,-4.524994893768037
9140,-inf
9141,-0.6466271649250525
9142,-3.2468151935574423
9143,-4.524994893768037
9144,-2.036398718747168
9145,-4.524994893768037
9146,-0.5389965007326869
9147,-4.524994893768037
9148,-1.5125880864441827
9149,-2.036398718747168
9150,-3.2468151935574423
9151,-4.524994893768037
9152,-2.036398718747168
9153,-2.036398718747168
9154,-4.524994893768037
9155,-2.036398718747168
9156,-4.524994893768037
9157,-3.2468151935574423
9158,-4.524994893768037
9159,-4.524994893768037
9160,-3.58351893845611
9161,-0.4978384282391796
9162,-4.524994893768037
9163,-2.036398718747168
9164,-4.0943445622221
9165,-2.036398718747168
9166,-inf
9167,-4.524994893768037
9168,-4.524994893768037
9169,-4.524994893768037
9170,-0.916290731874155
9171,-inf
9172,-1.061472741718653
9173,-0.9444616088408514
9174,-4.524994893768037
9175,-0.916290731874155
9176,-4.524994893768037
9177,-3.8187108282864943
9178,-1.640209571100854
9179,-0.12516314295400605
9180,-2.036398718747168
9181,-1.6189166563886441
9182,-4.524994893768037
9183,-4.524994893768037
9184,-2.6210388241125804
9185,-3.2468151935574423
9186,-4.524994893768037
9187,-1.7227665977411035
9188,-4.524994893768037
9189,-1.5339303599259553
9190,-1.349926716949016
9191,-0.9808292530117262
9192,-0.4462871026284195
9193,-0.12516314295400605
9194,-inf
9195,-1.7227665977411035
9196,-1.0986122886681098
9197,-3.2468151935574423
9198,-0.30010459245033816
9199,-2.036398718747168
9200,-1.7346010553881064
9201,-4.524994893768037
9202,-4.524994893768037
9203,-1.0216512475319814
9204,-1.640209571100854
9205,-2.036398718747168
9206,-0.45366720992604215
9207,-4.524994893768037
9208,-4.524994893768037
9209,-4.524994893768037
9210,-0.7326780193165805
9211,-3.2468151935574423
9212,-1.640209571100854
9213,-4.524994893768037
9214,-4.524994893768037
9215,-0.7326780193165805
9216,-4.524994893768037
9217,-4.524994893768037
9218,-0.12516314295400605
9219,-2.8183982582710754
9220,-4.524994893768037
9221,-inf
9222,-1.0986122886681098
9223,-1.061472741718653
9224,-inf
9225,-3.2468151935574423
9226,-4.524994893768037
9227,-1.5339303599259553
9228,-0.19782574332991992
9229,-0.7621400520468967
9230,-1.9236870122706031
9231,-0.8292793548845253
9232,-4.524994893768037
9233,-4.524994893768037
9234,-1.7578579175523736
9235,-4.524994893768037
9236,-2.036398718747168
9237,-1.061472741718653
9238,-4.524994893768037
9239,-4.524994893768037
9240,-4.524994893768037
9241,-3.2468151935574423
9242,-4.524994893768037
9243,-2.627081138568543
9244,-1.640209571100854
9245,-4.0943445622221
9246,-1.6189166563886441
9247,-4.524994893768037
9248,-4.524994893768037
9249,-0.7339691750802004
9250,-2.036398718747168
9251,-4.524994893768037
9252,-2.036398718747168
9253,-4.524994893768037
9254,-4.524994893768037
9255,-4.524994893768037
9256,-3.6109179126442243
9257,-4.524994893768037
9258,-0.8574502318512216
9259,-4.524994893768037
9260,-4.524994893768037
9261,-0.4978384282391796
9262,-4.524994893768037
9263,-2.9597259010633463
9264,-4.524994893768037
9265,-4.524994893768037
9266,-3.4231762883809305
9267,-0.5108256237659907
9268,-1.5125880864441827
9269,-4.524994893768037
9270,-4.524994893768037
9271,-inf
9272,-4.524994893768037
9273,-2.036398718747168
9274,-1.1124056108004456
9275,-4.524994893768037
9276,-4.524994893768037
9277,-2.036398718747168
9278,-4.524994893768037
9279,-4.524994893768037
9280,-4.524994893768037
9281,-0.583584978048419
9282,-3.8187108282864943
9283,-0.3496737484797488
9284,-4.524994893768037
9285,-4.524994893768037
9286,-4.524994893768037
9287,-2.9597259010633463
9288,-inf
9289,-0.7621400520468967
9290,-inf
9291,-inf
9292,-2.036398718747168
9293,-2.9597259010633463
9294,-4.524994893768037
9295,-4.524994893768037
9296,-4.524994893768037
9297,-4.524994893768037
9298,-4.524994893768037
9299,-4.524994893768037
9300,-2.036398718747168
9301,-3.2468151935574423
9302,-4.524994893768037
9303,-3.8187108282864943
9304,-4.524994893768037
9305,-4.524994893768037
9306,-3.6109179126442243
9307,-4.524994893768037
9308,-3.4231762883809305
9309,-3.2468151935574423
9310,-4.524994893768037
9311,-inf
9312,-1.7473077066572211
9313,-3.2468151935574423
9314,-4.584967478670572
9315,-4.524994893768037
9316,-0.3364722366212129
9317,-4.524994893768037
9318,-4.524994893768037
9319,-4.524994893768037
9320,-4.524994893768037
9321,-inf
9322,-4.524994893768037
9323,-0.5839478885949533
9324,-1.9021075263969205
9325,-3.2468151935574423
9326,-3.2131451501592156
9327,-4.524994893768037
9328,-0.30010459245033816
9329,-4.524994893768037
9330,-4.524994893768037
9331,-2.036398718747168
9332,-2.9597259010633463
9333,-4.584967478670572
9334,-2.531426665422893
9335,-4.524994893768037
9336,-inf
9337,-4.524994893768037
9338,-3.2468151935574423
9339,-0.3061668871258839
9340,-4.524994893768037
9341,-4.524994893768037
9342,-1.0986122886681098
9343,-2.036398718747168
9344,-0.5740878205439571
9345,-2.036398718747168
9346,-4.524994893768037
9347,-4.524994893768037
9348,-0.9444616088408514
9349,-inf
9350,-4.524994893768037
9351,-4.524994893768037
9352,-4.524994893768037
9353,-inf
9354,-3.2468151935574423
9355,-4.524994893768037
9356,-4.524994893768037
9357,-0.45366720992604215
9358,-4.524994893768037
9359,-4.584967478670572
9360,-2.9704144655697013
9361,-4.524994893768037
9362,-4.524994893768037
9363,-2.036398718747168
9364,-4.524994893768037
9365,-1.5339303599259553
9366,-2.036398718747168
9367,-0.3061668871258839
9368,-4.524994893768037
9369,-4.524994893768037
9370,-2.036398718747168
9371,-4.524994893768037
9372,-2.036398718747168
9373,-4.524994893768037
9374,-4.524994893768037
9375,-2.036398718747168
9376,-4.524994893768037
9377,-4.524994893768037
9378,-0.46262352194811296
9379,-0.6751286750572671
9380,-4.524994893768037
9381,-4.524994893768037
9382,-1.0216512475319814
9383,-4.524994893768037
9384,-2.627081138568543
9385,-2.036398718747168
9386,-4.524994893768037
9387,-4.524994893768037
9388,-0.20633643299782845
9389,-0.5389965007326869
9390,-4.524994893768037
9391,-2.036398718747168
9392,-4.524994893768037
9393,-1.1124056108004456
9394,-4.524994893768037
9395,-0.9444616088408514
9396,-4.524994893768037
9397,-3.8187108282864943
9398,-4.524994893768037
9399,-inf
9400,-2.036398718747168
9401,-1.9021075263969205
9402,-2.036398718747168
9403,-inf
9404,-4.524994893768037
9405,-0.5839478885949533
9406,-0.3794896217049037
9407,-4.524994893768037
9408,-3.2131451501592156
9409,-4.524994893768037
9410,-4.524994893768037
9411,-4.524994893768037
9412,-4.524994893768037
9413,-4.524994893768037
9414,-3.2468151935574423
9415,-3.2468151935574423
9416,-4.524994893768037
9417,-4.524994893768037
9418,-inf
9419,-4.524994893768037
9420,-4.524994893768037
9421,-4.524994893768037
9422,-0.583584978048419
9423,-2.036398718747168
9424,-2.9597259010633463
9425,-4.524994893768037
9426,-4.524994893768037
9427,-1.1100409844917325
9428,-3.2468151935574423
9429,-3.6109179126442243
9430,-4.524994893768037
9431,-0.12516314295400605
9432,-0.4978384282391796
9433,-0.9444616088408514
9434,-3.8187108282864943
9435,-0.5108256237659907
9436,-0.3794896217049037
9437,-0.8873031950009028
9438,-2.036398718747168
9439,-3.2468151935574423
9440,-2.036398718747168
9441,-4.524994893768037
9442,-0.3794896217049037
9443,-1.0986122886681098
9444,-4.524994893768037
9445,-4.524994893768037
9446,-4.524994893768037
9447,-3.2468151935574423
9448,-3.2468151935574423
9449,-2.005333569526114
9450,-2.036398718747168
9451,-2.627081138568543
9452,-4.524994893768037
9453,-2.036398718747168
9454,-0.7121953755306398
9455,-4.524994893768037
9456,-inf
9457,-4.524994893768037
9458,-4.524994893768037
9459,-4.524994893768037
9460,-4.524994893768037
9461,-4.524994893768037
9462,-1.490091154801534
9463,-4.524994893768037
9464,-4.524994893768037
9465,-1.8352445811677938
9466,-4.524994893768037
9467,-4.524994893768037
9468,-4.524994893768037
9469,-inf
9470,-3.2131451501592156
9471,-1.349926716949016
9472,-4.524994893768037
9473,-inf
9474,-0.7114963192281418
9475,-4.524994893768037
9476,-4.524994893768037
9477,-4.524994893768037
9478,-4.524994893768037
9479,-0.7621400520468967
9480,-1.7147984280919266
9481,-4.524994893768037
9482,-4.524994893768037
9483,-inf
9484,-0.9808292530117262
9485,-4.524994893768037
9486,-3.2468151935574423
9487,-2.036398718747168
9488,-4.524994893768037
9489,-2.036398718747168
9490,-0.3856624808119846
9491,-3.2131451501592156
9492,-4.524994893768037
9493,-3.2468151935574423
9494,-2.036398718747168
9495,-3.2468151935574423
9496,-4.524994893768037
9497,-0.7326780193165805
9498,-1.3350010667323402
9499,-4.524994893768037
9500,-4.524994893768037
9501,-3.8187108282864943
9502,-4.524994893768037
9503,-1.7473077066572211
9504,-1.7473077066572211
9505,-0.6346509738783367
9506,-4.524994893768037
9507,-4.524994893768037
9508,-4.524994893768037
9509,-2.036398718747168
9510,-4.524994893768037
9511,-4.524994893768037
9512,-0.5730028687178821
9513,-inf
9514,-2.9597259010633463
9515,-4.524994893768037
9516,-0.9444616088408514
9517,-3.6109179126442243
9518,-4.524994893768037
9519,-2.9597259010633463
9520,-2.9597259010633463
9521,-3.2468151935574423
9522,-4.524994893768037
9523,-4.0943445622221
9524,-4.524994893768037
9525,-1.640209571100854
9526,-3.4231762883809305
9527,-4.524994893768037
9528,-4.524994893768037
9529,-1.1100409844917325
9530,-4.524994893768037
9531,-4.524994893768037
9532,-0.5730028687178821
9533,-3.2468151935574423
9534,-0.5839478885949533
9535,-2.036398718747168
9536,-4.524994893768037
9537,-4.524994893768037
9538,-1.6189166563886441
9539,-0.5690945318899665
9540,-4.524994893768037
9541,-0.7114963192281418
9542,-3.2468151935574423
9543,-0.5108256237659907
9544,-2.036398718747168
9545,-3.2468151935574423
9546,-2.627081138568543
9547,-1.7147984280919266
9548,-2.0243817644968085
9549,-3.2468151935574423
9550,-4.524994893768037
9551,-4.524994893768037
9552,-4.524994893768037
9553,-4.524994893768037
9554,-0.5690945318899665
9555,-3.8187108282864943
9556,-2.114532861491106
9557,-0.38711596943996784
9558,-0.8630462173553428
9559,-3.228826155721369
9560,-1.061472741718653
9561,-4.524994893768037
9562,-4.524994893768037
9563,-0.3780661339200499
9564,-3.2131451501592156
9565,-4.524994893768037
9566,-4.524994893768037
9567,-3.8187108282864943
9568,-2.114532861491106
9569,-4.524994893768037
9570,-0.3061668871258839
9571,-1.1100409844917325
9572,-4.524994893768037
9573,-0.3364722366212129
9574,-1.3350010667323402
9575,-2.9597259010633463
9576,-4.524994893768037
9577,-0.7621400520468967
9578,-3.2468151935574423
9579,-inf
9580,-4.524994893768037
9581,-3.2468151935574423
9582,-0.20679441331268028
9583,-4.524994893768037
9584,-2.9597259010633463
9585,-0.5690945318899665
9586,-0.46262352194811296
9587,-4.524994893768037
9588,-2.036398718747168
9589,-4.524994893768037
9590,-4.524994893768037
9591,-0.12516314295400605
9592,-4.524994893768037
9593,-inf
9594,-inf
9595,-4.524994893768037
9596,-4.524994893768037
9597,-0.3061668871258839
9598,-4.524994893768037
9599,-3.8187108282864943
9600,-2.1400661634962708
9601,-4.524994893768037
9602,-inf
9603,-1.640209571100854
9604,-inf
9605,-3.2468151935574423
9606,-4.524994893768037
9607,-inf
9608,-2.0243817644968085
9609,-2.1972245773362196
9610,-1.0986122886681098
9611,-4.524994893768037
9612,-4.524994893768037
9613,-inf
9614,-2.036398718747168
9615,-3.2468151935574423
9616,-4.524994893768037
9617,-4.524994893768037
9618,-1.7227665977411035
9619,-3.2468151935574423
9620,-4.524994893768037
9621,-0.5740878205439571
9622,-3.2468151935574423
9623,-0.38711596943996784
9624,-4.524994893768037
9625,-3.8187108282864943
9626,-4.524994893768037
9627,-0.8919980393051105
9628,-2.036398718747168
9629,-4.524994893768037
9630,-4.524994893768037
9631,-inf
9632,-4.524994893768037
9633,-1.4271163556401458
9634,-4.524994893768037
9635,-4.524994893768037
9636,-0.5389965007326869
9637,-4.524994893768037
9638,-4.524994893768037
9639,-4.524994893768037
9640,-4.524994893768037
9641,-4.524994893768037
9642,-2.036398718747168
9643,-0.3794896217049037
9644,-4.524994893768037
9645,-4.524994893768037
9646,-0.8574502318512216
9647,-3.2468151935574423
9648,-inf
9649,-4.524994893768037
9650,-inf
9651,-3.2468151935574423
9652,-1.5339303599259553
9653,-0.4595323293784402
9654,-2.036398718747168
9655,-4.524994893768037
9656,-4.524994893768037
9657,-0.3496737484797488
9658,-4.524994893768037
9659,-3.597312260588446
9660,-4.524994893768037
9661,-2.036398718747168
9662,-2.627081138568543
9663,-inf
9664,-4.524994893768037
9665,-4.524994893768037
9666,-4.524994893768037
9667,-0.20633643299782845
9668,-2.9597259010633463
9669,-4.524994893768037
9670,-4.524994893768037
9671,-4.524994893768037
9672,-4.524994893768037
9673,-0.9808292530117262
9674,-4.524994893768037
9675,-4.524994893768037
9676,-3.8187108282864943
9677,-2.036398718747168
9678,-2.6210388241125804
9679,-2.036398718747168
9680,-0.3061668871258839
9681,-4.524994893768037
9682,-3.2468151935574423
9683,-4.524994893768037
9684,-4.524994893768037
9685,-4.524994893768037
9686,-4.524994893768037
9687,-4.524994893768037
9688,-2.036398718747168
9689,-4.524994893768037
9690,-inf
9691,-4.524994893768037
9692,-4.584967478670572
9693,-4.524994893768037
9694,-4.524994893768037
9695,-4.524994893768037
9696,-4.524994893768037
9697,-2.9597259010633463
9698,-0.2876820724517809
9699,-4.524994893768037
9700,-3.2468151935574423
9701,-4.524994893768037
9702,-4.524994893768037
9703,-4.524994893768037
9704,-4.584967478670572
9705,-3.2468151935574423
9706,-4.524994893768037
9707,-4.524994893768037
9708,-0.9808292530117262
9709,-4.524994893768037
9710,-4.524994893768037
9711,-4.524994893768037
9712,-4.524994893768037
9713,-4.524994893768037
9714,-inf
9715,-4.524994893768037
9716,-inf
9717,-0.3364722366212129
9718,-2.9597259010633463
9719,-2.036398718747168
9720,-4.524994893768037
9721,-4.524994893768037
9722,-3.4231762883809305
9723,-4.524994893768037
9724,-0.6346509738783367
9725,-4.524994893768037
9726,-3.2468151935574423
9727,-3.8187108282864943
9728,-1.6189166563886441
9729,-2.114532861491106
9730,-2.036398718747168
9731,-4.524994893768037
9732,-1.7473077066572211
9733,-4.524994893768037
9734,-2.8183982582710754
9735,-4.524994893768037
9736,-3.2468151935574423
9737,-4.524994893768037
9738,-2.627081138568543
9739,-4.524994893768037
9740,-4.524994893768037
9741,-4.524994893768037
9742,-inf
9743,-0.3794896217049037
9744,-3.2468151935574423
9745,-0.30010459245033816
9746,-4.524994893768037
9747,-4.524994893768037
9748,-4.524994893768037
9749,-1.3350010667323402
9750,-4.524994893768037
9751,-4.524994893768037
9752,-inf
9753,-3.2468151935574423
9754,-1.7578579175523736
9755,-2.036398718747168
9756,-3.2468151935574423
9757,-0.9932517730102834
9758,-3.2468151935574423
9759,-1.7227665977411035
9760,-0.20633643299782845
9761,-4.524994893768037
9762,-0.5740878205439571
9763,-3.2468151935574423
9764,-2.9704144655697013
9765,-3.2468151935574423
9766,-4.524994893768037
9767,-3.2468151935574423
9768,-4.524994893768037
9769,-1.1100409844917325
9770,-4.524994893768037
9771,-inf
9772,-2.036398718747168
9773,-0.6466271649250525
9774,-4.524994893768037
9775,-4.524994893768037
9776,-2.036398718747168
9777,-4.524994893768037
9778,-1.640209571100854
9779,-4.524994893768037
9780,-inf
9781,-4.524994893768037
9782,-2.036398718747168
9783,-1.2144441041932315
9784,-4.524994893768037
9785,-4.524994893768037
9786,-3.8187108282864943
9787,-2.036398718747168
9788,-2.036398718747168
9789,-2.036398718747168
9790,-2.036398718747168
9791,-4.524994893768037
9792,-4.524994893768037
9793,-inf
9794,-4.524994893768037
9795,-4.524994893768037
9796,-0.46262352194811296
9797,-0.9932517730102834
9798,-1.490091154801534
9799,-1.4170660197866443
9800,-4.524994893768037
9801,-inf
9802,-4.524994893768037
9803,-4.524994893768037
9804,-0.3794896217049037
9805,-4.524994893768037
9806,-1.2712250313351032
9807,-4.524994893768037
9808,-2.036398718747168
9809,-inf
9810,-0.45366720992604215
9811,-inf
9812,-0.5730028687178821
9813,-1.0986122886681098
9814,-0.7121953755306398
9815,-4.524994893768037
9816,-4.524994893768037
9817,-2.036398718747168
9818,-2.9597259010633463
9819,-1.7147984280919266
9820,-1.4170660197866443
9821,-4.524994893768037
9822,-4.524994893768037
9823,-inf
9824,-4.524994893768037
9825,-4.524994893768037
9826,-4.524994893768037
9827,-4.524994893768037
9828,-4.524994893768037
9829,-4.524994893768037
9830,-4.524994893768037
9831,-4.524994893768037
9832,-4.524994893768037
9833,-2.036398718747168
9834,-3.2131451501592156
9835,-3.2468151935574423
9836,-2.036398718747168
9837,-4.524994893768037
9838,-0.19782574332991992
9839,-0.7259370033829361
9840,-2.036398718747168
9841,-1.640209571100854
9842,-3.2131451501592156
9843,-4.524994893768037
9844,-4.524994893768037
9845,-4.524994893768037
9846,-0.7259370033829361
9847,-inf
9848,-2.9597259010633463
9849,-2.036398718747168
9850,-inf
9851,-3.2468151935574423
9852,-4.524994893768037
9853,-2.531426665422893
9854,-inf
9855,-4.524994893768037
9856,-0.5690945318899665
9857,-0.2876820724517809
9858,-0.30010459245033816
9859,-4.524994893768037
9860,-4.524994893768037
9861,-2.036398718747168
9862,-3.2468151935574423
9863,-4.524994893768037
9864,-0.5108256237659907
9865,-4.524994893768037
9866,-3.2468151935574423
9867,-4.524994893768037
9868,-4.524994893768037
9869,-4.524994893768037
9870,-4.524994893768037
9871,-2.036398718747168
9872,-3.2468151935574423
9873,-4.524994893768037
9874,-3.8187108282864943
9875,-0.3364722366212129
9876,-3.8187108282864943
9877,-4.524994893768037
9878,-0.9444616088408514
9879,-4.524994893768037
9880,-inf
9881,-4.524994893768037
9882,-4.524994893768037
9883,-4.524994893768037
9884,-3.8187108282864943
9885,-3.2468151935574423
9886,-1.6625477377480489
9887,-4.524994893768037
9888,-0.916290731874155
9889,-4.524994893768037
9890,-4.524994893768037
9891,-1.3350010667323402
9892,-4.524994893768037
9893,-4.524994893768037
9894,-1.7473077066572211
9895,-4.524994893768037
9896,-1.6189166563886441
9897,-0.7621400520468967
9898,-4.524994893768037
9899,-inf
9900,-1.2712250313351032
9901,-4.524994893768037
9902,-2.9597259010633463
9903,-2.036398718747168
9904,-4.524994893768037
9905,-3.597312260588446
9906,-3.8187108282864943
9907,-1.4170660197866443
9908,-4.524994893768037
9909,-4.524994893768037
9910,-0.5740878205439571
9911,-3.2468151935574423
9912,-4.524994893768037
9913,-4.524994893768037
9914,-2.005333569526114
9915,-4.524994893768037
9916,-0.5839478885949533
9917,-1.061472741718653
9918,-4.524994893768037
9919,-4.524994893768037
9920,-3.597312260588446
9921,-2.036398718747168
9922,-4.524994893768037
9923,-3.8187108282864943
9924,-4.524994893768037
9925,-4.524994893768037
9926,-3.2468151935574423
9927,-2.036398718747168
9928,-4.524994893768037
9929,-4.524994893768037
9930,-4.524994893768037
9931,-4.524994893768037
9932,-4.524994893768037
9933,-2.9597259010633463
9934,-4.524994893768037
9935,-2.1972245773362196
9936,-inf
9937,-inf
9938,-4.524994893768037
9939,-4.524994893768037
9940,-3.2468151935574423
9941,-4.524994893768037
9942,-2.9597259010633463
9943,-4.524994893768037
9944,-3.8187108282864943
9945,-1.8523840910444898
9946,-3.2468151935574423
9947,-2.0243817644968085
9948,-4.524994893768037
9949,-4.524994893768037
9950,-4.524994893768037
9951,-1.4170660197866443
